_bot_20_mention_n_random_1,16/09/2015 20:40:13,ea fugiat id magna et ullamco,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,16/09/2015 19:31:13,nihil do autem nisi aliqua dolore fugiat Quis,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,16/09/2015 12:34:13,sit elit do ex aliqua dolore nulla ut voluptas culpa adipiscing,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,16/09/2015 06:09:13,@qrltdyywyrz ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,16/09/2015 05:52:13,@oomslmlm ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,15/09/2015 23:29:13,@cltnbtdw ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,15/09/2015 18:32:13,anim cupidatat laborum id esse ut vel cillum incididunt esse quis elit,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,15/09/2015 12:21:13,illum ea nihil minim eum nihil velit eum ea consectetur commodo,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,15/09/2015 04:47:13,molestiae magna nulla fugiat Lorem ex laborum reprehenderit aliquip consequat,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 20:38:13,@qvoolgdp ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 19:41:13,@lxunvydup ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 16:35:13,@bbfsvplk ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 14:29:13,minim enim laboris laboris voluptate dolor sunt eum ullamco sit est,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 11:09:13,@sihhatzyha ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 08:39:13,nulla in ex non reprehenderit ut in mollit id nulla do eiusmod,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 03:15:13,nihil nisi cupidatat ut laboris eu deserunt,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,14/09/2015 02:59:13,@xcksozjqozk ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,13/09/2015 21:55:13,Lorem Ut reprehenderit illum pariatur consequat nihil esse in iure ut dolore,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,13/09/2015 16:08:13,@slvwqvcq ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,13/09/2015 12:56:13,reprehenderit consequat sint Duis in Quis reprehenderit illum molestiae quis qui,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,13/09/2015 12:11:13,anim illum autem aute nihil eum dolore amet ut ex,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,13/09/2015 05:12:13,@tojlsrxe ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,13/09/2015 04:33:13,nisi pariatur do dolor velit pariatur incididunt consequat fugiat dolorem,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,12/09/2015 22:57:13,quis reprehenderit ea esse amet eum quo proident Ut officia Duis,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,12/09/2015 17:30:13,@yradlfqae ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,12/09/2015 12:18:13,@brcvlfdmc ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,12/09/2015 10:01:13,@rwdgwohah ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,12/09/2015 03:05:13,@cuhildx ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,12/09/2015 01:22:13,@inuazuikuvf ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,11/09/2015 17:18:13,@tbrdrvzlwpc ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,11/09/2015 10:26:13,@ivkbfovk ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,11/09/2015 07:12:13,reprehenderit eum dolorem nulla amet qui,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,11/09/2015 00:05:13,@eivbpkt ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,10/09/2015 21:38:13,@tyrwdpmxphs ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,10/09/2015 15:40:13,@opgibeqt ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,10/09/2015 09:23:13,qui esse quam deserunt quis qui fugiat dolore ut pariatur adipiscing,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,10/09/2015 02:15:13,@cvpficykzss ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,10/09/2015 00:12:13,ex id ut culpa do consequat in esse Ut ea sed,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,09/09/2015 17:55:13,@otvxvjvupl ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,09/09/2015 10:51:13,@flwtxbkbzo ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,09/09/2015 05:26:13,@zgqxawnn ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,09/09/2015 03:24:13,pariatur in anim quis molestiae velit aute aliquip quo quo dolor,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,08/09/2015 23:47:13,@coepnqfr ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,08/09/2015 16:26:13,labore voluptate dolore illum dolorem sunt sit eiusmod in,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,08/09/2015 13:08:13,@vtoyhtc ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,08/09/2015 10:19:13,in laborum exercitation Ut consectetur quo adipiscing in nisi,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,08/09/2015 10:02:13,@rmukdlbh ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_20_mention_n_random_1,08/09/2015 07:43:13,iure reprehenderit adipiscing in Lorem fugiat ullamco cupidatat autem in,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
