_bot_fixed_5_mention_n_random_5,06/02/2015 05:18:42,@jaylnsopwgr ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,06/02/2015 03:33:42,@hslfkjdg ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,06/02/2015 01:48:42,tempor sint ut in velit autem enim,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,06/02/2015 00:03:42,eum sit cillum voluptate eum ex mollit quo in,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 22:18:42,pariatur pariatur molestiae Quis minim occaecat irure laborum laborum eum,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 20:33:42,@asogtiopvd ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 18:48:42,dolore ex non in molestiae quis nostrud esse,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 17:03:42,nulla enim ad laboris sit elit molestiae officia,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 15:18:42,dolore autem aliquid nulla consequatur tempor adipiscing deserunt esse nostrud,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 13:33:42,aute ex nostrud reprehenderit est laboris dolore sed qui ea,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 11:48:42,@gphefmvd ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 10:03:42,@qoumxlfu ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_mention_n_random_5,05/02/2015 08:18:42,@mmdgzghjdrz ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
