_bot_fixed_5_n_4,04/03/2015 17:34:46,iure quam fugiat sunt mollit commodi ea ea ex veniam 725,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 15:24:46,non Excepteur ea officia molestiae aliqua Excepteur 903,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 13:14:46,dolor consectetur voluptate ullamco eiusmod ex dolore consequatur est eum id 205,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 11:04:46,magna eum est aliqua consectetur Lorem laboris quis pariatur autem 442,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 08:54:46,ea ipsum Lorem eum esse ut ipsum dolor ea 208,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 06:44:46,Ut Quis voluptate ut ex aliquid proident elit velit 215,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 04:34:46,consequat in ut molestiae id minim 412,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 02:24:46,occaecat eum incididunt qui autem in 844,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,04/03/2015 00:14:46,ut irure pariatur nisi esse officia culpa irure 469,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 22:04:46,proident in aute sint commodo ea Duis ea Ut 258,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 19:54:46,consectetur consequatur voluptate sit commodi ut consequatur in ex 853,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 17:44:46,ex deserunt ea eum consequat Excepteur dolor 193,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 15:34:46,ut est labore in Lorem quis nisi adipiscing exercitation ea consequatur pariatur 870,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 13:24:46,ea aliqua consequat illum voluptate eum Lorem sed deserunt culpa 501,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 11:14:46,ex esse velit amet illum ad elit quis 570,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 09:04:46,ea dolore amet laborum in commodi 460,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 06:54:46,in ut cupidatat aliqua pariatur voluptas 917,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 04:44:46,voluptate do tempor fugiat ipsum eum consequatur est cillum adipiscing commodi veniam 70,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 02:34:46,vel vel fugiat fugiat ut qui ea 248,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,03/03/2015 00:24:46,dolor elit est ullamco consequat aliqua esse tempor Lorem minim consectetur 167,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 22:14:46,tempor incididunt quo sed culpa tempor ad in 904,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 20:04:46,qui elit sed ex aliqua velit vel sunt 283,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 17:54:46,consequat incididunt consectetur Ut quis nihil commodo Duis 569,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 15:44:46,voluptate quis magna aliqua laboris in molestiae 606,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 13:34:46,anim voluptate aliquid amet consequatur Duis id consequatur 133,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 11:24:46,eum cillum eum ex occaecat ea ea 534,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 09:14:46,ex in eiusmod Duis consequatur commodi qui amet amet 86,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 07:04:46,vel et nostrud cupidatat aliquid illum cillum autem eum qui velit qui 665,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 04:54:46,qui labore quam quam commodo reprehenderit 861,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 02:44:46,aute ad nisi irure magna molestiae nisi sed 147,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,02/03/2015 00:34:46,anim minim in cupidatat velit eiusmod iure qui vel iure sunt laboris 774,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 22:24:46,incididunt nisi aute commodi ex irure qui elit commodo elit labore 972,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 20:14:46,enim vel occaecat ut commodo quo 709,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 18:04:46,cupidatat in eum proident Lorem illum culpa qui dolore eu qui 177,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 15:54:46,velit qui proident nisi aute in 133,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 13:44:46,nostrud cupidatat quam non et in sit in in voluptate qui 705,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 11:34:46,dolorem laborum aliqua Quis Lorem vel do deserunt vel ullamco 581,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 09:24:46,ut reprehenderit amet et ex esse aliquip esse 724,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 07:14:46,labore Quis consequatur ullamco Ut sit nulla esse magna 912,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 05:04:46,aliquid ut eu ipsum velit illum amet Duis proident non dolor consequatur 385,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 02:54:46,adipiscing autem quam quo vel tempor 432,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,01/03/2015 00:44:46,Excepteur laborum iure quo officia elit 560,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 22:34:46,proident reprehenderit magna officia tempor voluptas dolore sunt dolore 267,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 20:24:46,quo sunt ut dolor ex nulla qui molestiae 517,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 18:14:46,nostrud ut aliquip nostrud irure aliquip 739,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 16:04:46,velit magna velit qui quis id 11,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 13:54:46,officia dolorem dolore reprehenderit pariatur consequatur iure 850,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 11:44:46,irure qui vel commodo quo voluptate est Excepteur commodi 512,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 09:34:46,autem Duis dolorem elit voluptate incididunt quam in 833,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 07:24:46,in Quis amet Ut molestiae eum in minim esse voluptate minim eum 738,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 05:14:46,nulla in voluptas incididunt molestiae pariatur fugiat deserunt 393,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 03:04:46,in culpa ut velit nihil cupidatat labore fugiat elit ad velit nulla 55,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,28/02/2015 00:54:46,ad adipiscing dolorem pariatur tempor est nisi Quis ad nisi 197,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 22:44:46,ut molestiae consequat veniam voluptas culpa commodi esse 355,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 20:34:46,ipsum dolor esse esse ea velit fugiat 64,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 18:24:46,vel nostrud illum laboris molestiae nulla nostrud cupidatat voluptate fugiat molestiae in 693,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 16:14:46,velit qui reprehenderit dolorem consectetur in elit sed molestiae fugiat deserunt 606,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 14:04:46,dolore adipiscing pariatur id sunt aliquid Ut 858,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 11:54:46,aliqua nulla labore ut fugiat adipiscing reprehenderit aliqua fugiat occaecat et 179,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 09:44:46,qui reprehenderit ullamco ad fugiat autem aute vel illum ipsum in 465,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 07:34:46,ea velit ut aliquip tempor eum consequatur 578,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 05:24:46,esse ullamco velit irure illum esse dolor aliquid nisi eum 596,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 03:14:46,irure enim ad aute anim magna Ut exercitation 687,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,27/02/2015 01:04:46,exercitation amet quam cupidatat voluptate ipsum laboris et fugiat aliquip anim consequatur 35,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,26/02/2015 22:54:46,minim qui molestiae esse consequatur eu deserunt do sint 758,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
_bot_fixed_5_n_4,26/02/2015 20:44:46,quo qui dolor incididunt enim consectetur dolor voluptas Quis nihil fugiat 541,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
