PhilaMuseumBot,16/09/2015 16:05:04,"Plate, c. 1820 http://t.co/EXykar6Dai http://t.co/6OD8a7TAOh",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,16/09/2015 10:05:04,"Hunter with a Deer, Early 19th century http://t.co/MEHMIVSi3V http://t.co/uxSWyb8lVD",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,16/09/2015 04:05:08,"Two Seated Women, c. 1560-1580 http://t.co/sK62L40jvW http://t.co/aN7NTIXUzw",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,15/09/2015 22:05:05,"The Virgin in a Niche Adorned by Angels with Garlands, Date unknown http://t.co/0dNZt97C8l http://t.co/3xj30oAxWn",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,15/09/2015 16:05:09,"Portrait of Mary Anne Heide Norris, 1830 http://t.co/1K1ziyfTJY http://t.co/N6iGPEticj",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,15/09/2015 10:05:08,"Embroidery Fragment, 18th century http://t.co/8s5y1neQZ2 http://t.co/AxGZMhyKvr",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,15/09/2015 04:05:04,"Before the Sepulchre, 1763 http://t.co/V4VpaiUL7n http://t.co/GhKkeeFBt1",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,14/09/2015 22:05:04,"Platter, c. 1750 http://t.co/NUAYUPr4KH http://t.co/3Jh2CMQJMB",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,14/09/2015 16:05:05,"Vase, Made c. 1890; decorated 1902 http://t.co/STreCUKAbB http://t.co/XmG63VjmDq",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,14/09/2015 10:05:05,"Esplanade Moorings, c. 1865-1882 http://t.co/Fp29jhqqy1 http://t.co/Mdud9teQGB",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,14/09/2015 04:05:05,"Portrait of Count Anton Dominik Henneberg-Dux (born 1749), c. 1820 http://t.co/hXtcwXlYlU http://t.co/Fuv5ydblvw",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,13/09/2015 22:05:11,"Bottle, 960-1127 http://t.co/zDKc7YyqyB http://t.co/71WFCc7nlb",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,13/09/2015 16:05:04,"Beach Scene at Sea Gate, c. 1938-1941 http://t.co/XIpyWPi7cK http://t.co/bAECph3KiW",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,13/09/2015 10:05:05,"Portrait of a Woman, c. 1800 http://t.co/FN3fEMathH http://t.co/38IPZb0QHu",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,13/09/2015 04:05:03,Announcement of an Exhibition of the Biyū Suikoden Series at a Meeting of the Nōreiboku… http://t.co/uVc2o5Qiyg http://t.co/FhWG8BEqOb,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,12/09/2015 22:05:04,Illustration from the Thirty-Six Views of the Imperial Summer Resort (Bishu shanzhuang):… http://t.co/KSrnDldNSo http://t.co/Ehdc0Fg0Wr,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,12/09/2015 16:05:07,"The Schoolmaster (small plate), 1770 http://t.co/Di0BnO9Anc http://t.co/FQpbHPHbZ0",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,12/09/2015 10:05:05,"FBI Wanted Notice: John Clark Brick, c. 1950 http://t.co/iQiknLzc4P http://t.co/SvL9XqDgp6",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,12/09/2015 04:05:04,"Woman's Suit: Jacket, Skirt and Blouse, 1964 http://t.co/7o1siL2WvL http://t.co/ngNN9frTOg",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,11/09/2015 22:05:05,"Fan, Late 19th century http://t.co/UWAQcGn9Ph http://t.co/kflFJgFdOE",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,11/09/2015 16:05:11,"Bottlerack, 1961 (replica of 1914 original) http://t.co/SL5jfghpgH http://t.co/yzXxzS8IXh",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,11/09/2015 10:05:05,"Venus Holding Sleeping Cupid, 1638 http://t.co/uWfnyQIelr http://t.co/MlL59GHU7O",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,11/09/2015 04:05:04,"Portrait of Emperor Julius Caesar, c. 1622 http://t.co/sIiuNhKCxE http://t.co/vCoUBl4tTo",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,10/09/2015 22:05:05,"Decanter, 1825-1840 http://t.co/KzvKt4rwMj http://t.co/ikt7UI4Gny",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,10/09/2015 16:05:05,"Powder Flask, c. 1750 http://t.co/m3IJstgoTq http://t.co/BS7lkxdEGZ",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,10/09/2015 10:05:04,"Anklet, 19th century http://t.co/wkkzKJKAuW http://t.co/4WAksQlAu6",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,10/09/2015 04:05:06,"Estate, 1963 http://t.co/Z1Bs13uR6H http://t.co/3NX8kAs3xo",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,09/09/2015 22:05:06,"Woman's Evening Tunic and Skirt, Fall 1972 http://t.co/O1LEVlCChp http://t.co/tib3n1Ixoh",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,09/09/2015 16:05:04,"Conversation in the Dark, c. 1948 http://t.co/5sVCgfXlsK http://t.co/ibGwlT0iI7",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,09/09/2015 10:05:05,"Naval Battle with Horseman Wearing Turban, 17th century? http://t.co/a2fYhSxJrW http://t.co/ELufaKT52o",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
PhilaMuseumBot,09/09/2015 04:05:07,"Madame Henriette as Flora, Late 19th - early 20th century http://t.co/MKPnShnML7 http://t.co/9o3lOSJgAs",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
