daniduncan,16/09/2015 18:59:26,DIREITA E ESQUERDA: https://t.co/61MXjOXJBh,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,16/09/2015 15:21:38,vídeo novo!,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,15/09/2015 03:47:24,"vídeo novo: """"a direita e a esquerda"""" - https://t.co/61MXjOXJBh",5,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,03/09/2015 17:14:25,"I just rated """"They Have Escaped"""" ★★★☆☆ @mubi https://t.co/HLCm7JBvQR",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,03/09/2015 17:11:46,"I just rated """"Heaven Knows What"""" ★★★★☆ @mubi https://t.co/EUvAsdXF44",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,30/08/2015 17:32:24,o brasileiro não está mais politizado. simplesmente transferiu a lógica do futebol para a política. é meu time contra o seu.,66,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,30/08/2015 17:26:37,xingar o PT e fingir que o PSDB não faz parte da sujeira é tão ridículo quanto defender o PT e fingir que o partido não se corrompeu,36,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,20/08/2015 15:35:58,"""""joelma pede divórcio após saber que chimbinha tinha outra mulher"""". não é chocante? mais de uma mulher acha o chimbinha bonito",44,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,20/08/2015 00:15:44,contra a maconha? não fume. contra o casamento gay? não case com gays. contra as minorias terem direitos? compre uma máquina do tempo.,79,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,19/08/2015 23:53:44,religiões são como drogas: as pessoas só defendem as suas,37,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,01/08/2015 22:34:49,"adoro os argumentos contra o aborto. """"imagina o que aconteceria se jesus fosse abortado"""". sei lá, o cristo redentor seria um feto gigante?",21,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,29/07/2015 14:52:13,"acho que o datena daria um ótimo político. afinal de contas, ele melhor do ninguém sabe usar o sofrimento alheiro para benefício próprio.",21,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,29/07/2015 14:50:41,uma dúvida: se o datena virar prefeito ele vai reclamar de quem no programa dele? “absurdo! cadê o prefeito dessa cidad-- deixa quieto...”.,28,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,29/07/2015 14:49:18,"o boato é que se o datena for eleito o programa dele pode acabar. quer dizer, alguma coisa boa ainda pode sair dessa história.",12,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,28/07/2015 00:32:29,o cristo redentor agora tem wi-fi. o que é ótimo. agora finalmente os fiéis podem contar com um poder invisível que realmente funciona,29,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,28/07/2015 00:27:05,"o cristo redentor agora tem wi-fi. agora o principal pedido que as pessoas vão fazer para o cristo é: """"qual é a senha?""""",18,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,27/07/2015 14:03:13,"leio que o pai do michael jackson sofreu um avc e já penso : avc / easy as / 123 / or simple as / do re mi / avc, 123, baby, you and me girl",60,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,26/07/2015 03:35:47,"aquele momento que você está ouvindo um ~metalzão~ cabuloso do demo no spotify e do nada entra uma propaganda do """"melhor do gospel""""",16,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,25/07/2015 23:49:51,"se a maconha é uma porta de entrada, a cerveja é uma passarela acessível e bem iluminada que leva até o portão",27,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,25/07/2015 02:36:45,ra6iscos #6: https://t.co/IweMzJTRU2,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,24/07/2015 14:49:55,a ironia é que os taxistas são a maior propaganda pró-uber,16,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,23/07/2015 17:23:12,sobre o céu e o inferno: http://t.co/8g8GhNTc64,2,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 03:26:09,"críticas não anulam liberdade criativa e humoristas, assim como todos os artistas, merecem serem criticados. menos mimimi e mais piadas boas",17,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 03:24:14,"a liberdade de expressão não implica em um mundo sem consequências,",13,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 03:22:43,@ElizabeteDeside a liberdade de expressão não implica em um mundo sem consequências,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 03:19:39,"engraçado como muitos humoristas reclamam que as minorias se vitimizam quando eles são os primeiros a se vitimizarem: """"mimi cadê liberdade?""""",13,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 02:45:24,"certeza que se os homens engravidassem, o aborto seria legal e teria uma clínica especializada em cada esquina",13,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 02:36:17,"@sauloaalves não precisa se desculpar, essas coincidências acontecem e fiquei feliz que me avisou! abraços :)",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,22/07/2015 01:12:37,geração: eu respeito qualquer visão de mundo desde que seja exatamente como a minha.,24,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,21/07/2015 18:33:43,@sauloaalves não conheciam essa frase dele. apaguei o tuite. valeu :),0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
daniduncan,21/07/2015 14:43:36,"faxinas são como orgasmos: você pode fazê-las sozinho, mas é muito mais legal quando alguém faz isso por você.",18,0.0,0.0,Unknown,Unknown,Unknown,Unknown
