neatorama,17/09/2015 01:05:53,24 Facts about Musicals http://t.co/xvSyqIFbgL http://t.co/I5PuxpLc16,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,17/09/2015 00:05:11,"Map of the Nations of the World, Scaled by the Size of Their Stock Markets http://t.co/C7uJGRTScD http://t.co/0s4ltErg6l",1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 23:05:47,Men Are Asked To Describe The Wedding Of Their Dreams http://t.co/lT20HmpTPs http://t.co/qOM9ZOznWj,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 22:05:41,10 Offbeat Travel Destinations that Feature Brilliant &amp; Bizarre Hoaxes http://t.co/hFEPKYKgul http://t.co/XBolk9jZ7A,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 21:06:40,College Professor Gives His Students the ALF Test http://t.co/75CKlblQAY http://t.co/PBrD6YgF1v,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 20:06:25,Why Pixar Movies Make You Cry http://t.co/W2nuTe3Q9l http://t.co/oKCN5FcPub,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 20:02:07,Trending: Ultimate Gamer. http://t.co/KTpzLFT51H,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 19:11:35,"He Loves You, I Swear! - Mo' Petals, Mo' Problems http://t.co/NaVcFL5KOV http://t.co/K1R0K2jZTQ",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 19:07:53,Cute Postcards For Your Worst Enemies http://t.co/qjTWE4HJrk http://t.co/lKgvrWpDH5,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 19:02:59,Most Shared: Dress To Kill. http://t.co/hrl04NtbL7 http://t.co/NijCl71mqh,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 18:05:15,The Bunnies That Conquered Australia http://t.co/u2EqmFlbyz http://t.co/PsULnAwoTu,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 17:05:13,"1915 Footage of Monet, Renoir and Rodin Creating Art and Degas Strolling Down a Paris Street http://t.co/5cdIiJXx4D http://t.co/pIkI71TbZK",2,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 17:02:08,Most Shared: Flower Urinals. http://t.co/D5ibDP7RLk http://t.co/Pg9lo6oJHD,4,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 16:35:14,Clever Trash Cans Reduce Littering http://t.co/5J2Okwa03s http://t.co/012Btwm91d,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 16:05:10,Charlie the Miniature Horse is Ridiculously Cute http://t.co/RrTdLoJMA1 http://t.co/PD7Hpy9QhO,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 16:02:16,Most Shared: Badassitude. http://t.co/HfpcZaxrFe,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 15:35:12,Amazing Anime Pancake Art http://t.co/FrqXraODOR http://t.co/DSIxlEnVTH,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 15:05:44,Dog is Desperate for Forgiveness http://t.co/EBxn2Ukj1R http://t.co/sJgKlakwss,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 15:02:56,Trending: Ultimate Gamer. http://t.co/JEsD12MkjE,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 14:05:19,1844 Instructions For Making Your Own Condom http://t.co/X25PuhBEUW http://t.co/ShXM8vEqgx,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 14:01:58,Trending: Dress To Kill. http://t.co/zx7dXxSEHP http://t.co/dTtyCla0VY,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 13:05:27,This Contact Juggler Will Mesmerize You With His Magical Skills http://t.co/LWE82W4Ubg http://t.co/dAQnODndUr,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 12:10:13,"Ig® &amp; Beyond: Molluscs on Prozac, Swinging at a Cocktail Party http://t.co/cqs27hOljZ",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 11:15:43,Holy Donut - A Baker's Blessing http://t.co/cCBa1EfiVi http://t.co/DDXUGPPlQM,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 11:10:15,Graceful Manatees Swim Right Next to Paddleboarders http://t.co/4C170336aq,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
neatorama,16/09/2015 10:05:10,"Kitty Lingerie (for Ladies, not Kitties) http://t.co/FX3IajxunO http://t.co/hpWgmdC5wE",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown
