AleMagnnus,16/09/2015 21:43:15,@SeuQualquer @RaissaMalena @perezudo @prexequinha @de_sorvete @desestima @tHUMORnocerebro @porramuz @Leo_oguarda @thiestupro &lt;3 &lt;3,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,16/09/2015 21:42:39,RT @xelymel: @AleMagnnus Ahhh não! Sinto falta das merdas que você fala!   (Isso foi uma declaração de amor),0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,16/09/2015 01:05:57,"Quanto menos eu tweeto mais seguidor eu ganho. Ainda não entendi muito bem o que isso quer dizer, mas vou continuar nesse ritmo.",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 03:01:32,"Gente, vamo dormir que as desculpas por chegar no trabalho atrasado amanhã não vão se inventar sozinhas.",1,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 03:01:11,@lucasmansur agora posso ir domir,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:59:59,Sinto informar mas já temos uma segunda-feira entre nós.,3,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:58:50,@AmaroBass boa adaptação,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:58:42,RT @AmaroBass: @AleMagnnus Imaginando nós dois ENQUANTO peço seu nude,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:56:22,"As vezes no silêncio da noite, eu fico:  (      ) imaginando nós dois (  x  ) pedindo nude",4,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:51:30,"morrer """"@Luis_mergulhado: @AleMagnnus Segunda-Feira... o que é isso?""""",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:50:47,@comodizbubiz http://t.co/oPYp8OL7g5,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:49:25,RT @comodizbubiz: @AleMagnnus to carente hoje! maior bad..vontade de receber nudes ajuda ai,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:48:29,@comodizbubiz &lt;3 &lt;3,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:48:21,RT @comodizbubiz: gosto do @AleMagnnus  ele já me salvou 2 vezes,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:48:13,RT @nossofaclube: @AleMagnnus está em criar vergonha na cara pq já acordamo tarde 2 dias,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:47:25,@lucasmansur tô acordado só esperando pra dizer isso,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:47:10,"RT @lucasmansur: Em breve, teremos uma segunda-feira entre nós para o @AleMagnnus dizer que temos uma segunda entre nós.",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:47:06,RT @comodizbubiz: @AleMagnnus o problema esta no problema,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 02:46:02,"Gente, se vocês analisarem bem o problema não estar na segunda-feira não. Tá na gente ser pobre e precisar ir trabalhar.",5,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:51:54,"@DaniBirita @strelamaris @MussumAlive @liviasalves Que nada, eu descobri hoje o que é levedura",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:50:28,"@strelamaris @DaniBirita @MussumAlive @liviasalves Olha, tô chegando a essa mesma conclusão viu hahah",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:41:10,"@strelamaris @DaniBirita @MussumAlive @liviasalves Ainda não, a pág é sobre variedade mas percebi q rende quando posto de cerveja, vou bber+",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:36:18,@strelamaris @DaniBirita @MussumAlive @liviasalves A Stela já experimentou todas,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:36:04,@strelamaris @DaniBirita @MussumAlive @liviasalves &lt;3 3,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:26:57,@DaniBirita @MussumAlive @liviasalves @strelamaris Preciso da opinião d profissionais p saber se n falei merda merda https://t.co/b6hEQ7bkoj,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:03:58,"Gente, saiu post novo no Usei e o que Achei! Dêem uma bizolinha lá rme digam o que acharam  https://t.co/b6hEQ7bkoj",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,14/09/2015 00:03:17,RT @bethmoreno: Curtam a página https://t.co/GAkH23MSjK do meu amigo @AleMagnnus,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 22:41:06,@HugoGloss ( ͡° ͜ʖ ͡°),0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 22:38:30,@DotoraCamis @mairacharken @pefabiodemelo Farei as honras promovendo este encontro,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 22:36:56,"@mairacharken @DotoraCamis @pefabiodemelo Ele foi pra Europa ontem, mas assim que fizer contato apresento a ele a dentista das celebridades",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 18:37:16,@AnderSoberano Justo,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 18:32:39,"@AnderSoberano mas não tem muita moral pra falar do assunto, ne",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 18:32:22,RT @AnderSoberano: @AleMagnnus ele acabou com ela,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 18:32:20,RT @Angell_Rocks: @AleMagnnus ele já é uma piada,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 18:28:42,Só eu acho o Dolabella falando de feminismo uma piada pronta? http://t.co/whG2MOER9X,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 17:52:32,@fernizando feice rs,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 17:47:43,eu hoje http://t.co/g9cuR6gClb,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 17:18:51,"Acho que nos lembrariamos de viver mais, se lembrassemos que estamos morrendo um pouquinho à cada dia.",7,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 17:16:25,"RT @bethmoreno: """"O único mal irremediável, a morte."""" (Chicó - Auto da Compadecida)",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
AleMagnnus,13/09/2015 13:59:45,"RT @Daniel_Rio_RJ: @pefabiodemelo @AleMagnnus Deus, por favor: Eu sei que o Wi-Fi do Senhor é poderoso, mas sou falho. Telão de plasma no m…",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
