MaiPM2014,31/05/2014 12:42:35,Người bạn nhỏ - Câu chuyện đầy ý nghĩa: http://t.co/alColbepPt via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,30/05/2014 17:22:39,Funniest Cats Videos - Cat  Refuses Kissing - Funny Cat: http://t.co/cnCOibYPOW via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,30/05/2014 17:17:34,Cutest Cats Demand More Petting Compilation: http://t.co/nWJpbA71py via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,28/05/2014 10:47:47,NEW Car Crash Compilation 2014 FULL HD ( with original sound ): http://t.co/JThN0v5h5p via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,28/05/2014 03:08:38,Smilling Dogs - Smilling Cats - Funny Cats Video - Funny Dogs - Vines Co...: http://t.co/93sLnJWeIS via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,27/05/2014 17:11:07,Funny Video Comparision The Difference Between Dogs And Cats: http://t.co/AwDjpyXW5K via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,27/05/2014 15:14:08,Newest Funny Videos - Funny Prank - Funny Fails  Vines Compilation: http://t.co/giiChzGpw2 via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,27/05/2014 06:50:22,Cat is very smart - Funny Cat Videos - Smart Cat: http://t.co/TnBf8L5qAk via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,26/05/2014 07:35:27,BEST FUNNY VIDEOS ANIMALS VINES COMPILATION  2014: http://t.co/aSyzxxASCb via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,26/05/2014 04:28:38,Best Funny Pranks - Funny Fails - Funny Videos - Newest Funny Videos: http://t.co/S8FMZ5X9Qu via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,25/05/2014 14:28:46,Best Vines Fails Compilation 2014: http://t.co/cunVOqkcsc via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,25/05/2014 11:18:48,If cat become a massager: http://t.co/r6KmrFbCUv via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,22/05/2014 07:12:31,When Cat Falling In Love: http://t.co/l8LGCLF2fo via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,22/05/2014 06:59:08,Cat turns off the lights when listen owner sing - Cat troll: http://t.co/MP77wuY5sL via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,22/05/2014 05:50:51,Best funny videos vine compilation May 2014: http://t.co/cswIzdvHFB via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,21/05/2014 07:12:31,Best Animals Vines Compilation May 2014: http://t.co/qVMzTXzDfI via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,20/05/2014 05:21:15,Series funny videos: 3 ways to attack a guy stronger than you: http://t.co/gp3TPiaurM via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,20/05/2014 05:10:05,Why you never hit a girl: http://t.co/w9BTwSNUmG via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,20/05/2014 03:41:58,Hot News: Hero Cat Saves Kid From Wild Dog Attack: http://t.co/LLDFfjMftO via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,19/05/2014 12:58:12,Thieving Animals Compilation 2014: http://t.co/x4mcyV0cW9 via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,19/05/2014 12:37:43,Top 10 Cutest Cat Videos Compilation May 2014: http://t.co/heTPoHc8bR via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,18/05/2014 12:17:17,Thieving Animals Compilation 2014: http://t.co/x4mcyV0cW9 via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,16/05/2014 11:43:19,Best Friend Become A Hero  : Hero Cat Saves Young Boy From Dog Attack: http://t.co/yq61NgXxFu via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,15/05/2014 15:33:20,Hero Cat Saves Boy From Dog Attack | Wild Video: http://t.co/Pfy07Wnsb1 via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,15/05/2014 12:41:40,dedede: http://t.co/Pfy07Wnsb1 via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,15/05/2014 04:48:00,Cutest Dogs on Youtube Compilation 2014: http://t.co/UojxowWtjv via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,14/05/2014 10:25:56,Cute cat want to stolen meat: http://t.co/GoqTnDIFuZ via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,14/05/2014 02:30:06,Cutest Cat in Deep Sleep: http://t.co/nnsIg4D7an via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,13/05/2014 04:47:27,My cat asleep while listening to music: http://t.co/MxfhiymAst via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,12/05/2014 16:01:00,Funny with action of the cat wants to carry in arms: http://t.co/zh0DPaJ0ET via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,12/05/2014 05:04:38,Funny animals troll compilation 2014: http://t.co/PLNOPjh0NH via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
MaiPM2014,11/05/2014 03:21:19,Cats in water compilation 2014: http://t.co/onNIpITT5U via @YouTube,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
