NAMOCbot,16/09/2015 16:50:52,凯瑟琳（三） http://t.co/fiMfPr9ctZ http://t.co/gwkIikqha6,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,16/09/2015 10:50:26,桃园姐弟 50年代 http://t.co/ZptFdZVzwq http://t.co/TdgaS1AaMP,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,16/09/2015 04:50:40,上海九曲桥 http://t.co/EuSs7zpDdv http://t.co/7BgxcnHCKJ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,15/09/2015 16:50:41,八仙：汉钟离 韩湘子 http://t.co/kHG7TOYR5S http://t.co/UxRCwaQiBn,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,15/09/2015 04:50:11,扶犁回望——杨力舟、王迎春艺术回顾展 http://t.co/bEVOBcDRgm http://t.co/RSJb0U3mX0,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,14/09/2015 22:50:09,吞口：龙王 http://t.co/B5SDhT3hw0 http://t.co/AoMqRkyu9D,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,14/09/2015 16:50:10,二王脸 http://t.co/hpBozIhVso http://t.co/jtCm7tHWwm,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,14/09/2015 10:50:11,天问 http://t.co/fo3iotTa7Q http://t.co/MUeqOl6Vcm,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,14/09/2015 04:50:23,老舍题姜筠 《茅屋春雨》 http://t.co/xjTh3LWNyQ http://t.co/qrKrFGNVfh,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,13/09/2015 16:50:30,老舍小传 http://t.co/dQe3eLhNpf http://t.co/Cp24UnvcQ6,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,13/09/2015 04:50:22,长大的依莲娜 http://t.co/9eme1wwI3s http://t.co/DfUU8uInS9,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,12/09/2015 22:50:15,世说新语 http://t.co/gAYlVOTJOR http://t.co/bBZGeZ9as3,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,12/09/2015 16:50:09,醉 http://t.co/Q3N77Sr5y3 http://t.co/a2mu1giCjG,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,12/09/2015 04:50:11,人民的形象 http://t.co/YvMlPwG6df http://t.co/EYcAsNAXmX,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,11/09/2015 22:50:16,喧杂的码头 http://t.co/RMxliwoark http://t.co/T9lxj0kQlZ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,11/09/2015 16:50:10,茧衣鸟 http://t.co/x3p0Mtkkhr http://t.co/X5HG9ONSBU,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,11/09/2015 04:50:20,近期收藏 http://t.co/Vu0fiudlVF http://t.co/hEZtzbUf2g,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,10/09/2015 22:50:21,东方红——杨家岭1945 http://t.co/DBXwkuDbJb http://t.co/yB58GPji3B,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,10/09/2015 16:50:28,于无声处 http://t.co/DZuJSKhLON http://t.co/sPDQY4xhVc,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,10/09/2015 04:50:16,大财童 http://t.co/KkZftibMub http://t.co/cNB1uqbOHo,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,09/09/2015 22:50:16,枫 http://t.co/Hrf0uCaFmY http://t.co/SH0zsn6tkI,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,09/09/2015 16:50:19,中国书法研究社 - 美术百科 http://t.co/E2B1AR0VYZ http://t.co/JyHKKc8MaZ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,09/09/2015 10:50:27,绘本：回荆州 http://t.co/J3CyvBiR87 http://t.co/vUANBVjHFW,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,09/09/2015 04:50:23,共生校园—四川美术学院虎溪校区 http://t.co/LuydbS1iSo http://t.co/ox4rDpYPDN,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,08/09/2015 16:50:17,胡杨牧景（二） http://t.co/fx6IGwZQX2 http://t.co/uZmnJ1iA9N,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,07/09/2015 22:50:29,彩蛋 http://t.co/7aEv3xZN7H http://t.co/yGzNH26DCT,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,07/09/2015 16:51:15,工厂一角 http://t.co/pJdcTZj6ja http://t.co/3hjmLTMFA9,1,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,06/09/2015 22:50:16,邻人 http://t.co/BS3h0XQ78m http://t.co/cxAZTC8h8C,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,06/09/2015 16:50:11,洞内外眺(之一) http://t.co/qLXUu1MWHa http://t.co/U62zwq8YQ2,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,04/09/2015 22:50:19,西部故事之十四 http://t.co/A9gCW2fTUE http://t.co/bl7PoPCmyU,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,03/09/2015 22:50:13,杭二棉纺织女工学习  1976年 http://t.co/hMhh9Fw6rW http://t.co/TBtpThnMhL,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,03/09/2015 16:50:17,樊江关 http://t.co/qPmjLG8OOU http://t.co/MHnGN3Qo5y,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,03/09/2015 10:50:15,八仙：吕洞宾 何仙姑 http://t.co/4hbxYtrXU4 http://t.co/l61fKmNO0h,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,03/09/2015 04:50:15,寂（之一） http://t.co/gs3BsUtLyP http://t.co/CSQXIkIYKv,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,02/09/2015 10:50:15,海花之三 http://t.co/w2E1aLKX5S http://t.co/xWGdFmDnc9,2,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,01/09/2015 04:50:17,黄宾虹 《春山清话图》 http://t.co/htTXFywMxg http://t.co/lD3OYNyYYW,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,31/08/2015 10:50:13,公告：中国美术馆2014年春节期间开闭馆时间安排 http://t.co/s5i6MxbqOm http://t.co/VpetWQK1R9,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,31/08/2015 04:50:13,“艺无涯——陈大羽百年艺术展”隆重开幕 http://t.co/1gGzR3D1cf http://t.co/aUSf5H0qJd,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,30/08/2015 16:50:30,学足三余（倒图、瘦燕） http://t.co/FyxVezGxLT http://t.co/VLWwJautCr,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,30/08/2015 10:50:12,“@what——中国艺术新一代”当代艺术展 http://t.co/6fCQ8LQ9o5 http://t.co/1JUru7Mj4b,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,30/08/2015 04:50:48,惜别 http://t.co/KISPJCxZRo http://t.co/TZCfoWMj6G,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,29/08/2015 16:50:13,山鬼 http://t.co/2pNh4vRLRe http://t.co/Kw8acjzpnG,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,29/08/2015 04:50:09,花非花（二） http://t.co/s6hNGbEu36 http://t.co/so5Ga36KEf,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,28/08/2015 22:50:11,公鸡 http://t.co/CDSxoyiaLB http://t.co/qgFUtHAlx9,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,28/08/2015 16:50:18,观音 http://t.co/CR0tLw2UlO http://t.co/00rhxZe8aU,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,27/08/2015 04:50:10,唐人七言绝 http://t.co/EPUZBdUoAc http://t.co/neuB9LMM0T,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,26/08/2015 22:50:11,二进宫 http://t.co/TLHT8MnBf9 http://t.co/f3IYmzbJkJ,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,25/08/2015 22:50:15,青绿山水 - 美术百科 http://t.co/DNmvo8Dykg http://t.co/WFad6IOhoW,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,25/08/2015 16:50:11,光阴的故事 http://t.co/tJOwWIUnuX http://t.co/KXgDccXJ6C,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,25/08/2015 10:50:16,镜中的凯瑟琳 http://t.co/tLwrWYalM4 http://t.co/tm4borxM09,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,24/08/2015 16:50:18,青藏铁路 http://t.co/YWm38r3FZm http://t.co/j7Aag1idV7,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,24/08/2015 04:50:11,九根柱子 http://t.co/Irsvi1a5DG http://t.co/UnBRMgrhAh,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,23/08/2015 22:50:20,泼水节 http://t.co/zUMVv63uxk http://t.co/Jgxhxlq6n9,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,23/08/2015 16:50:11,鹤鹿同春（瘦燕） http://t.co/DpBaiViTKQ http://t.co/MGPTJvpePq,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,23/08/2015 04:50:14,田黄薄意雕访友图随形印 http://t.co/2o0GjFX8MM http://t.co/LwT4nTQlVA,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,22/08/2015 04:50:16,苏州园林 http://t.co/x7cCQ4U386 http://t.co/b6vLJbCqmy,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,21/08/2015 22:50:13,龙泉大师园徐朝兴工作室—建筑与景观设计 http://t.co/QzlJCViIut http://t.co/YohT6MhWnx,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
NAMOCbot,21/08/2015 16:50:17,塔玛拉 http://t.co/1tZtwQGum8 http://t.co/yatQposYYy,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
