arielhapon,16/09/2015 00:58:36,Want to win We are giving away one (1) Samsung Galaxy Tab 3 Lite daily!? I just entered to win and you can too. http://t.co/yGeFjUdeaK,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,15/09/2015 05:00:06,Want to win We are giving away one (1) Samsung Galaxy Tab 3 Lite daily!? I just entered to win and you can too. http://t.co/WoBKXlVPqN,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,14/09/2015 11:38:16,#Oplus360HD with Selfie Fix gives a Plus to my Selfie #SelfieAllYouWant #SelfiePlus @oplususa @yugatech http://t.co/I2qzJlVrv5,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,14/09/2015 11:37:36,#Oplus360HD with Selfie Fix gives a Plus to my Selfie #SelfieAllYouWant #SelfiePlus @oplususa @yugatech http://t.co/EsCKM6ca2f,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,14/09/2015 11:34:14,#Oplus360HD with Selfie Fix gives a Plus to my Selfie #SelfieAllYouWant #SelfiePlus @oplususa @abeolandres http://t.co/qoUPRn2v1A,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,14/09/2015 01:36:45,Want to win We are giving away one (1) Samsung Galaxy Tab 3 Lite daily!? I just entered to win and you can too. http://t.co/iV05ru5uE6,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:45:53,"MY ANSWER @McDo_PH BALL,BELL,BONE,AND BOOT #McDoTriviaTuesday http://t.co/8ESXGTiuyZ",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:44:27,"MY ANSWER @McDo_PH BALL,BELL,BONE,AND BOOT #McDoTriviaTuesday http://t.co/WFz2UMs1uC",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:44:02,"MY ANSWER @McDo_PH BALL,BELL,BONE,AND BOOT #McDoTriviaTuesday http://t.co/WWQF1gFGwe",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:43:36,"MY ANSWER @McDo_PH BALL,BELL,BONE,AND BOOT #McDoTriviaTuesday http://t.co/vXUm1xlWAY",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:42:22,"MY ANSWER @McDo_PH BALL,BELL,BONE,AND BOOT #McDoTriviaTuesday http://t.co/YmkF4WluAJ",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:41:42,"BALL,BELL,BONE,AND BOOT @McDo_PH  #McDoTriviaTuesday http://t.co/fmYHlSVx4J",0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,08/09/2015 04:33:07,RT @McDo_PH: Five random fans will receive P1000 worth of McDo GCs! Announcement at 5PM today. #McDoTriviaTuesday http://t.co/Yg0xUYmg4R,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,07/09/2015 18:23:47,#Oplus360HD with Selfie Fix gives a Plus to my Selfie!” #selfieallyouwant #selfieplus @OPLUSUSA  @yugatech http://t.co/gFyCUAKZ96,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,07/09/2015 18:20:12,#Oplus360HD with Selfie Fix gives a Plus to my Selfie!” #selfieallyouwant #selfieplus @OPLUSUSA  @yugatech http://t.co/Pdgqm9wteb,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,07/09/2015 18:19:52,#Oplus360HD with Selfie Fix gives a Plus to my Selfie!” #selfieallyouwant #selfieplus @OPLUSUSA  @yugatech http://t.co/iDTzJHk5fi,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,06/09/2015 07:04:59,#Oplus360HD with Selfie Fix gives a Plus to my Selfie! #SelfieAllYouWant #SelfiePlus @oplususa @yugatech https://t.co/qyiUwhd5vS,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,06/09/2015 07:02:42,#Oplus360HD with Selfie Fix gives a Plus to my Selfie! #SelfieAllYouWant #SelfiePlus @oplususa @abeolandres https://t.co/qyiUwhd5vS,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,30/08/2015 17:47:31,We're giving away must-have smartphones weekly! Sign up now for a chance to be one of five winners! http://t.co/ExxkkgJJhc,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,28/08/2015 10:38:59,RT @LGPhilippines: RT: I will visit @aerophones @AyalaCenterCebu for #LGG4BigSale Tweet &amp; Win details here: http://t.co/dppnN9M7Q8 http://t…,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,28/08/2015 10:38:56,RT @LGPhilippines: RT: I will visit Fonestyle @SMCityBacoor for #LGG4BigSale Tweet &amp; Win details here: http://t.co/dppnN9M7Q8 http://t.co/C…,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,28/08/2015 10:30:20,RT @LGPhilippines: RT: I will visit RC Goldline @SM_CityCebu for #LGG4BigSale Tweet &amp; Win details here: http://t.co/dppnN9M7Q8 http://t.co/…,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,28/08/2015 10:30:09,RT @LGPhilippines: TODAY ONLY! Be 1 of the three lucky winners of an LG smartphone. Check #LGG4BigSale promo at http://t.co/dppnN9M7Q8 http…,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,28/08/2015 10:30:07,RT @LGPhilippines: RT: I will visit the LG Concept Store at Bridgeway Shops @greenhillsph for #LGG4BigSale See:http://t.co/dppnN9M7Q8 http:…,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,28/08/2015 10:29:49,RT @LGPhilippines: Check #LGG4BigSale promo at http://t.co/dppnN9M7Q8 for a chance to win LG smartphone. http://t.co/n6FgNKbROD,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,19/08/2015 14:39:51,I’m so excited to shop at the #RobinsonsRedHotSale2015 Win 1 of 8 P1K GCs here http://t.co/o9sMB0yOsF http://t.co/stRWlzVIU2,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
arielhapon,19/08/2015 13:12:40,Galaxy Note 5 International Giveaway! https://t.co/u2x6HCE9ll,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown
